id,timestamp,target_id,energy,time,peak_power,peak_current,peak_voltage,n_samples,avg_power,avg_current,avg_voltage
25fe7628e6c911e5b5adb827ebddf51e,1457618730489.0,pi0,21.22309938678375,1485.3482023809524,0.05476856231689453,0.020771484375,3.375,124769249,0.014288299102368044,0.00449706371766964,3.1746800428385518
25fe9342e6c911e5b5adb827ebddf51e,1457618730490.0,pi1,6.620482508010353,1485.3484047619047,0.01874061584472656,0.0057421875,3.3544921875,124769266,0.004457191650649525,0.0013683517896765887,3.265642039374379
25fea8b4e6c911e5b5adb827ebddf51e,1457618730491.0,pi2,9.758737444590158,1485.3485952380952,0.057942924499511717,0.01775390625,3.35009765625,124769282,0.00656999809733275,0.002024869992616214,3.248099768471558
267bcee8e6c911e5b5adb827ebddf51e,1457618731310.0,pi0,21.229468565342852,1486.1668095238094,0.05476856231689453,0.020771484375,3.375,124838012,0.01428471449456276,0.0044959361555930895,3.174680614694023
267bf29ce6c911e5b5adb827ebddf51e,1457618731311.0,pi1,6.621625439091324,1486.1682738095237,0.01874061584472656,0.0057421875,3.3544921875,124838135,0.004455501813477678,0.0013678323853092598,3.265642213090356
267c0d54e6c911e5b5adb827ebddf51e,1457618731312.0,pi2,9.760914580484032,1486.168511904762,0.057942924499511717,0.01775390625,3.35009765625,124838156,0.006567838372496443,0.0020242031353547817,3.248102682397364
273afd18e6c911e5b5adb827ebddf51e,1457618732561.0,pi0,21.23915039952278,1487.4161547619049,0.05476856231689453,0.020771484375,3.375,124942957,0.01427922530727293,0.004494214359671813,3.1746750610136996
273b1b9ae6c911e5b5adb827ebddf51e,1457618732563.0,pi1,6.623359955874936,1487.416380952381,0.01874061584472656,0.0057421875,3.3544921875,124942976,0.0044529292810625435,0.001367042530623943,3.2656358912927392
273b31e8e6c911e5b5adb827ebddf51e,1457618732565.0,pi2,9.76421949410728,1487.417869047619,0.057942924499511717,0.01775390625,3.35009765625,124943101,0.00656454362778311,0.0020231877573582096,3.2480995263336534
28890138e6c911e5b5adb827ebddf51e,1457618734750.0,pi0,21.25610567355139,1489.6017261904763,0.05476856231689453,0.020771484375,3.375,125126545,0.014269656982683543,0.004491211460095944,3.174667627215287
28892064e6c911e5b5adb827ebddf51e,1457618734752.0,pi1,6.626395235936216,1489.6020357142856,0.01874061584472656,0.0057421875,3.3544921875,125126571,0.004448433257382576,0.0013656621361752223,3.2656246031362266
28893770e6c911e5b5adb827ebddf51e,1457618734754.0,pi2,9.769996420703785,1489.6024642857142,0.057942924499511717,0.01775390625,3.35009765625,125126607,0.006558794480370734,0.0020214156985047128,3.2480951018835804
2900310ee6c911e5b5adb827ebddf51e,1457618735532.0,pi0,21.26215907924269,1490.3816904761904,0.05476856231689453,0.020771484375,3.375,125192062,0.014266250863863765,0.004490141976727389,3.174665589528165
29005184e6c911e5b5adb827ebddf51e,1457618735533.0,pi1,6.627479819225242,1490.381988095238,0.01874061584472656,0.0057421875,3.3544921875,125192087,0.004446833008023266,0.0013651706066956232,3.265622205041096
29006bc4e6c911e5b5adb827ebddf51e,1457618735535.0,pi2,9.772061665076698,1490.3823214285715,0.057942924499511717,0.01775390625,3.35009765625,125192115,0.006556748241424331,0.0020207846215198064,3.2480949825742256
29aad096e6c911e5b5adb827ebddf51e,1457618736651.0,pi0,21.270837993244015,1491.4987023809524,0.05476856231689453,0.020771484375,3.375,125285891,0.014261385517324511,0.0044886147260398,3.174662231763722
29aaee50e6c911e5b5adb827ebddf51e,1457618736652.0,pi1,6.62903616179926,1491.498988095238,0.01874061584472656,0.0057421875,3.3544921875,125285915,0.004444546201311918,0.0013644683347183194,3.265617693177884
29ab032ce6c911e5b5adb827ebddf51e,1457618736653.0,pi2,9.77497765982202,1491.4992738095239,0.057942924499511717,0.01775390625,3.35009765625,125285940,0.006553793107022567,0.0020198735889630877,3.2480933810344848
2a4fb624e6c911e5b5adb827ebddf51e,1457618737732.0,pi0,21.2792196870625,1492.5761071428572,0.05476856231689453,0.020771484375,3.375,125376393,0.014256706633068076,0.004487144702168558,3.1746606373300237
2a4fd636e6c911e5b5adb827ebddf51e,1457618737733.0,pi1,6.630540743701202,1492.577630952381,0.01874061584472656,0.0057421875,3.3544921875,125376522,0.004442342298450768,0.001363791382282407,3.265614327012199
2a4ff1d4e6c911e5b5adb827ebddf51e,1457618737734.0,pi2,9.777797816973157,1492.5780714285713,0.057942924499511717,0.01775390625,3.35009765625,125376558,0.006550945645084189,0.002018995335368846,3.2480935707526015
2b011496e6c911e5b5adb827ebddf51e,1457618738894.0,pi0,21.288268162310548,1493.7375238095237,0.05476856231689453,0.020771484375,3.375,125473952,0.014251679309774877,0.004485563573549575,3.1746611008200842
2b01348ae6c911e5b5adb827ebddf51e,1457618738895.0,pi1,6.632163246980309,1493.7378571428571,0.01874061584472656,0.0057421875,3.3544921875,125473980,0.004439978015731596,0.0013630647823341913,3.2656137644783008
2b014e02e6c911e5b5adb827ebddf51e,1457618738897.0,pi2,9.780836428002118,1493.738238095238,0.057942924499511717,0.01775390625,3.35009765625,125474012,0.006547891845143023,0.0020180528733648746,3.248096011777996
2bc03a9ce6c911e5b5adb827ebddf51e,1457618740148.0,pi0,21.298027184428403,1494.988511904762,0.05476856231689453,0.020771484375,3.375,125579035,0.014246281503054915,0.0044838627574991284,3.1746656635408743
2bc05766e6c911e5b5adb827ebddf51e,1457618740149.0,pi1,6.6338966503046235,1494.9886785714286,0.01874061584472656,0.0057421875,3.3544921875,125579049,0.004437422667738058,0.0013622806978482208,3.2656037498414086
2bc07084e6c911e5b5adb827ebddf51e,1457618740149.0,pi2,9.784136209365045,1494.9888214285713,0.057942924499511717,0.01775390625,3.35009765625,125579061,0.006544621651428528,0.0020170458972107222,3.2480895431450176
2c5bcface6c911e5b5adb827ebddf51e,1457618741167.0,pi0,21.306069007880943,1496.005,0.05476856231689453,0.020771484375,3.375,125664420,0.014241977137697362,0.004482492196567117,3.1746877843743855
2c5bec58e6c911e5b5adb827ebddf51e,1457618741168.0,pi1,6.635318627422877,1496.006369047619,0.01874061584472656,0.0057421875,3.3544921875,125664535,0.004435354531041886,0.0013616445973102117,3.2656071501797985
2c5c0116e6c911e5b5adb827ebddf51e,1457618741169.0,pi2,9.786846104825734,1496.0064880952382,0.057942924499511717,0.01775390625,3.35009765625,125664545,0.006541981056035827,0.0020162295972278566,3.2480969976821212
