id,timestamp,target_id,energy,time,peak_power,peak_current,peak_voltage,n_samples,avg_power,avg_current,avg_voltage
8c72b870e53311e59f85b827ebddf51e,1457444526705.0,pi0,3.9254643252210104,636.6598095238095,0.008841590881347656,0.002666015625,3.37060546875,53479424,0.006165717179724391,0.0018731910310554672,3.291526502420366
8c72db20e53311e59f85b827ebddf51e,1457444526706.0,pi1,0.8799988632718154,636.6611785714285,0.002407550811767578,0.000732421875,3.34716796875,53479539,0.001382209082146959,0.0004225690244093867,3.270914188666754
8c72f592e53311e59f85b827ebddf51e,1457444526708.0,pi2,2.213095374490959,636.6611547619048,0.005810694694519043,0.0017724609375,3.34130859375,53479537,0.0034760961273326016,0.0010641427864363862,3.2665145347165243
8cf1f892e53311e59f85b827ebddf51e,1457444527540.0,pi0,3.930593311776178,637.4935714285714,0.008841590881347656,0.002666015625,3.46728515625,53549460,0.006165698742605415,0.001873192730593712,3.2915136605391013
8cf21444e53311e59f85b827ebddf51e,1457444527541.0,pi1,0.8811511213034391,637.4949404761904,0.002407550811767578,0.000732421875,3.462890625,53549575,0.0013822088072498967,0.000422570144588274,3.2709048432719823
8cf228a8e53311e59f85b827ebddf51e,1457444527542.0,pi2,2.215987165277941,637.4949761904762,0.005810694694519043,0.0017724609375,3.45556640625,53549578,0.0034760856917181874,0.0010641421509471909,3.266506613424768
8d526092e53311e59f85b827ebddf51e,1457444528170.0,pi0,3.934483497090084,638.1239880952381,0.008841590881347656,0.002666015625,3.46728515625,53602415,0.0061657037981510164,0.0018731950511158754,3.291512297950816
8d527e74e53311e59f85b827ebddf51e,1457444528172.0,pi1,0.8820260333896535,638.1242261904762,0.002407550811767578,0.000732421875,3.462890625,53602435,0.0013822168116939257,0.0004225718827863475,3.270910315276343
8d529616e53311e59f85b827ebddf51e,1457444528174.0,pi2,2.2181949684670994,638.1242738095239,0.005810694694519043,0.0017724609375,3.45556640625,53602439,0.003476117520533652,0.0010641462986515759,3.2665237316235975
8daba7f6e53311e59f85b827ebddf51e,1457444528757.0,pi0,3.938094568144849,638.7089642857143,0.008841590881347656,0.002666015625,3.46728515625,53651553,0.00616571050094612,0.0018731974304770473,3.291511704508363
8dabc9b6e53311e59f85b827ebddf51e,1457444528758.0,pi1,0.8828407703352825,638.7091666666666,0.002407550811767578,0.000732421875,3.462890625,53651570,0.0013822265538205821,0.00042257411492396677,3.2709160673774753
8dabe216e53311e59f85b827ebddf51e,1457444528759.0,pi2,2.2202473563809906,638.7094166666667,0.005810694694519043,0.0017724609375,3.45556640625,53651591,0.0034761462700333193,0.0010641498487209645,3.2665397973997172
904fffd4e53311e59f85b827ebddf51e,1457444533188.0,pi0,3.965317959673149,643.1317857142857,0.008841590881347656,0.002666015625,3.46728515625,54023070,0.0061656382840246686,0.0018732027852254543,3.2914638866176755
905022d4e53311e59f85b827ebddf51e,1457444533189.0,pi1,0.8889242878016403,643.1322023809524,0.002407550811767578,0.000732421875,3.462890625,54023105,0.0013821797206091317,0.000422561496904166,3.2709029820597855
90503f3ae53311e59f85b827ebddf51e,1457444533191.0,pi2,2.2357460535177163,643.1322380952381,0.005810694694519043,0.0017724609375,3.45556640625,54023108,0.0034763395785279176,0.001064188607027287,3.2666022673578783
90c4c670e53311e59f85b827ebddf51e,1457444533954.0,pi0,3.9700149235349893,643.8948690476191,0.008841590881347656,0.002666015625,3.46728515625,54087169,0.006165625965317932,0.0018732049928427803,3.291453461529749
90c4e754e53311e59f85b827ebddf51e,1457444533956.0,pi1,0.8899827866813114,643.8962023809523,0.002407550811767578,0.000732421875,3.462890625,54087281,0.0013821836243021748,0.0004225632347097578,3.2708987986711526
90c4fda2e53311e59f85b827ebddf51e,1457444533957.0,pi2,2.238418247759342,643.8973928571429,0.005810694694519043,0.0017724609375,3.45556640625,54087381,0.003476358613329507,0.001064191404681141,3.2666115591276097
913032cae53311e59f85b827ebddf51e,1457444534658.0,pi0,3.9743580976014474,644.5976547619048,0.008841590881347656,0.002666015625,3.46728515625,54146203,0.006165641572291257,0.0018732088157650626,3.2914550942335494
91304f94e53311e59f85b827ebddf51e,1457444534659.0,pi1,0.8909625330093077,644.5990119047619,0.002407550811767578,0.000732421875,3.462890625,54146317,0.001382196554066306,0.0004225663129799357,3.2709055373614304
91306416e53311e59f85b827ebddf51e,1457444534661.0,pi2,2.2408787942502326,644.5989642857143,0.005810694694519043,0.0017724609375,3.45556640625,54146313,0.00347639217312949,0.0010641952086442442,3.2666313679454873
91d165dce53311e59f85b827ebddf51e,1457444535715.0,pi0,3.9808528140155754,645.654119047619,0.008841590881347656,0.002666015625,3.46728515625,54234946,0.006165612046102311,0.0018732088782461116,3.2914392217538406
91d18814e53311e59f85b827ebddf51e,1457444535716.0,pi1,0.892413451066528,645.6542976190476,0.002407550811767578,0.000732421875,3.462890625,54234961,0.001382184637130805,0.0004225636653658295,3.2708978111040743
91d1a0cee53311e59f85b827ebddf51e,1457444535717.0,pi2,2.2445728730834382,645.6544166666666,0.005810694694519043,0.0017724609375,3.45556640625,54234971,0.0034764307579146455,0.0010642035144291689,3.2666420803941905
9235be56e53311e59f85b827ebddf51e,1457444536373.0,pi0,3.9849104669543673,646.3107380952381,0.008841590881347656,0.002666015625,3.46728515625,54290102,0.006165626272431149,0.001873212160078116,3.2914410642474103
9235dadae53311e59f85b827ebddf51e,1457444536374.0,pi1,0.8933279499105896,646.3108928571429,0.002407550811767578,0.000732421875,3.462890625,54290115,0.0013821954105731683,0.00042256608990809717,3.2709045148483606
9235ef48e53311e59f85b827ebddf51e,1457444536375.0,pi2,2.246876368439453,646.3108333333333,0.005810694694519043,0.0017724609375,3.45556640625,54290110,0.003476464036431572,0.0010642076354209586,3.2666606446903526
92ea4e8ee53311e59f85b827ebddf51e,1457444537555.0,pi0,3.992174954350335,647.4906309523809,0.008841590881347656,0.002666015625,3.46728515625,54389213,0.006165610378760733,0.0018732139156765674,3.2914295207904867
92ea74f4e53311e59f85b827ebddf51e,1457444537557.0,pi1,0.8949520065080268,647.4907857142857,0.002407550811767578,0.000732421875,3.462890625,54389226,0.0013821849302778136,0.0004225634080400179,3.2709004635970724
92ea8a0ce53311e59f85b827ebddf51e,1457444537558.0,pi2,2.251015939864857,647.4919047619047,0.005810694694519043,0.0017724609375,3.45556640625,54389320,0.0034765159584390463,0.0010642179868532782,3.2666775713888287
933dfb88e53311e59f85b827ebddf51e,1457444538103.0,pi0,3.9955395366426023,648.0367857142858,0.008841590881347656,0.002666015625,3.46728515625,54435090,0.00616560606546216,0.0018732148265190418,3.2914256336437235
933e24dce53311e59f85b827ebddf51e,1457444538104.0,pi1,0.8957044093997137,648.0376785714286,0.002407550811767578,0.000732421875,3.462890625,54435165,0.001382179522916408,0.00042256184723520404,3.2708997521283605
933e4174e53311e59f85b827ebddf51e,1457444538106.0,pi2,2.252930856747968,648.0378214285714,0.005810694694519043,0.0017724609375,3.45556640625,54435178,0.0034765422360402962,0.001064222959560297,3.2666869678453407
939a7764e53311e59f85b827ebddf51e,1457444538710.0,pi0,3.9992894586007934,648.643880952381,0.008841590881347656,0.002666015625,3.46728515625,54486087,0.0061656165671813284,0.0018732168095083497,3.2914277651721036
939a9460e53311e59f85b827ebddf51e,1457444538712.0,pi1,0.896542362187079,648.6440357142857,0.002407550811767578,0.000732421875,3.462890625,54486099,0.0013821793045546284,0.00042256100401392635,3.2709057804602257
939aabd0e53311e59f85b827ebddf51e,1457444538713.0,pi2,2.2550655675532987,648.6441666666667,0.005810694694519043,0.0017724609375,3.45556640625,54486110,0.0034765834388705134,0.0010642299680325062,3.266704047505396
94456b06e53311e59f85b827ebddf51e,1457444539831.0,pi0,4.0061744136852875,649.7622142857143,0.008841590881347656,0.002666015625,3.46728515625,54580026,0.006165600777646462,0.001873220370549481,3.29141312138069
