id,timestamp,target_id,energy,time,peak_power,peak_current,peak_voltage,n_samples,avg_power,avg_current,avg_voltage
b314b44ce53311e59f85b827ebddf51e,1457444591521.0,pi0,4.325101034308076,701.3533928571428,0.008841590881347656,0.002666015625,3.46728515625,58913685,0.006166792772882537,0.0018734458915303646,3.2916531195867575
b314d422e53311e59f85b827ebddf51e,1457444591522.0,pi1,0.9697338721482243,701.3535952380953,0.002407550811767578,0.000732421875,3.462890625,58913702,0.0013826604422253219,0.000422644778712461,3.2713939307802735
b314ed40e53311e59f85b827ebddf51e,1457444591523.0,pi2,2.4402865808867555,701.3537142857143,0.005810694694519043,0.0017724609375,3.45556640625,58913712,0.0034793949631706698,0.001064632208332369,3.268103356028904
b369e1bae53311e59f85b827ebddf51e,1457444592078.0,pi0,4.328533413544638,701.9095119047619,0.008841590881347656,0.002666015625,3.46728515625,58960399,0.006166796916312415,0.0018734478314081256,3.2916519381190925
b36a0424e53311e59f85b827ebddf51e,1457444592080.0,pi1,0.9705067750047786,701.9097738095238,0.002407550811767578,0.000732421875,3.462890625,58960421,0.0013826659938605491,0.00042264624993227447,3.271395689414578
b36a1aaee53311e59f85b827ebddf51e,1457444592081.0,pi2,2.4422390704217127,701.9109523809524,0.005810694694519043,0.0017724609375,3.45556640625,58960521,0.0034794143931468698,0.0010646345896116655,3.2681142298951005
b3c42b7ae53311e59f85b827ebddf51e,1457444592669.0,pi0,4.3321885176390404,702.499880952381,0.008841590881347656,0.002666015625,3.46728515625,59009991,0.006166817440261884,0.0018734501449323428,3.2916588457585303
b3c4484ee53311e59f85b827ebddf51e,1457444592671.0,pi1,0.9713240183148213,702.5000476190476,0.002407550811767578,0.000732421875,3.462890625,59010004,0.0013826675480049957,0.00042264550051176493,3.2714052122442876
b3c45ceee53311e59f85b827ebddf51e,1457444592673.0,pi2,2.444319382514017,702.5002261904762,0.005810694694519043,0.0017724609375,3.45556640625,59010019,0.0034794570754362484,0.0010646412453652573,3.26813375312099
b4181faae53311e59f85b827ebddf51e,1457444593219.0,pi0,4.335560795900906,703.0487619047619,0.008841590881347656,0.002666015625,3.46728515625,59056096,0.006166799560466647,0.0018734499946351855,3.291649571399269
b41841e2e53311e59f85b827ebddf51e,1457444593222.0,pi1,0.9720769114210775,703.048880952381,0.002407550811767578,0.000732421875,3.462890625,59056106,0.00138265906931572,0.0004226437958276596,3.2713983277961263
b4185b14e53311e59f85b827ebddf51e,1457444593223.0,pi2,2.4462421599194832,703.0503095238096,0.005810694694519043,0.0017724609375,3.45556640625,59056226,0.0034794695724924343,0.0010646443106528895,3.268136097209571
b476dee6e53311e59f85b827ebddf51e,1457444593839.0,pi0,4.339368516266431,703.6676071428572,0.008841590881347656,0.002666015625,3.46728515625,59108080,0.0061667873754851716,0.0018734502270003472,3.2916426738371816
b476fc8ce53311e59f85b827ebddf51e,1457444593842.0,pi1,0.9729268873495714,703.6677738095239,0.002407550811767578,0.000732421875,3.462890625,59108093,0.0013826509093664043,0.0004226418384992242,3.271394161017545
b4771154e53311e59f85b827ebddf51e,1457444593844.0,pi2,2.4484101921052592,703.6691428571429,0.005810694694519043,0.0017724609375,3.45556640625,59108208,0.003479490634140723,0.0010646487350276822,3.268142287828428
