id,timestamp,target_id,energy,time,peak_power,peak_current,peak_voltage,n_samples,avg_power,avg_current,avg_voltage
cc8067b4e53811e5b4ddb827ebddf51e,1457446781654.0,pi1,0.9834883562347718,704.9224047619048,0.0022080373764038087,0.000673828125,3.3427734375,59213482,0.0013951725035139942,0.00042804694813909205,3.259338882741885
ccedbb8ee53811e5b4ddb827ebddf51e,1457446782370.0,pi1,0.9844849386096851,705.637011904762,0.0022080373764038087,0.000673828125,3.3427734375,59273509,0.0013951719113375512,0.0004280454195536207,3.2593491929367584
cd8ee220e53811e5b4ddb827ebddf51e,1457446783426.0,pi1,0.9859513420146703,706.6910833333334,0.0022080373764038087,0.000673828125,3.3427734375,59362051,0.0013951659576120828,0.00042804272130925967,3.259355820141108
ce068d3ee53811e5b4ddb827ebddf51e,1457446784211.0,pi1,0.9870455092998913,707.4727619047619,0.0022080373764038087,0.000673828125,3.3427734375,59427712,0.0013951710404262387,0.00042804405474324415,3.2593575481546018
cee5e9a2e53811e5b4ddb827ebddf51e,1457446785675.0,pi1,0.989094276853374,708.935369047619,0.0022080373764038087,0.000673828125,3.3427734375,59550571,0.0013951825794530739,0.00042804684563420265,3.2593632307619895
cf78a1b6e53811e5b4ddb827ebddf51e,1457446786636.0,pi1,0.9904305632449047,709.8935595238095,0.0022080373764038087,0.000673828125,3.3427734375,59631059,0.0013951817845893363,0.00042804507264318937,3.2593749273625963
d01e0fb6e53811e5b4ddb827ebddf51e,1457446787721.0,pi1,0.9919361630931922,710.9772023809523,0.0022080373764038087,0.000673828125,3.3427734375,59722085,0.0013951729531852103,0.0004280422404602815,3.2593758758750138
d086bcd2e53811e5b4ddb827ebddf51e,1457446788405.0,pi1,0.9928958481494868,711.6599880952381,0.0022080373764038087,0.000673828125,3.3427734375,59779439,0.0013951829030138087,0.00042804407576987923,3.2593851147960913
d149a896e53811e5b4ddb827ebddf51e,1457446789683.0,pi1,0.9946718775338785,712.9361190476191,0.0022080373764038087,0.000673828125,3.3427734375,59886634,0.0013951767219517763,0.00042804098439613836,3.25939422136958
d1a24cd0e53811e5b4ddb827ebddf51e,1457446790265.0,pi1,0.9954880517907653,713.5161785714286,0.0022080373764038087,0.000673828125,3.3427734375,59935360,0.0013951863765498474,0.00042804286237302673,3.259402433396058
d2677f3ce53811e5b4ddb827ebddf51e,1457446791557.0,pi1,0.997283944721307,714.8062857142858,0.0022080373764038087,0.000673828125,3.3427734375,60043728,0.001395180714904807,0.00042803992975310216,3.2594115595077744
d2e8c9b6e53811e5b4ddb827ebddf51e,1457446792404.0,pi1,0.9984622481159653,715.6515833333333,0.0022080373764038087,0.000673828125,3.3427734375,60114733,0.001395179262323948,0.00042803834218638003,3.2594203005613838
d3de53e0e53811e5b4ddb827ebddf51e,1457446794012.0,pi1,1.0007091236758232,717.2566547619048,0.0022080373764038087,0.000673828125,3.3427734375,60249559,0.0013951897372189753,0.00042804103485611196,3.2594242138764944
d4abb7fee53811e5b4ddb827ebddf51e,1457446795360.0,pi1,1.0025827131217717,718.6016309523809,0.0022080373764038087,0.000673828125,3.3427734375,60362537,0.0013951856911221083,0.00042803779642692537,3.259439475117085
d5271016e53811e5b4ddb827ebddf51e,1457446796168.0,pi1,1.003711402789184,719.4073571428571,0.0022080373764038087,0.000673828125,3.3427734375,60430218,0.001395192018574076,0.00042803924184529044,3.2594432471901413
