id,timestamp,target_id,energy,time,peak_power,peak_current,peak_voltage,n_samples,avg_power,avg_current,avg_voltage
544563b8e44211e583d0b827ebddf51e,1457340923745.0,pi1,0.00141376358628273,8045.630476190476,6.4373016357421875e-06,0.0003662109375,0.0263671875,675832960,1.7571818522693733e-07,0.00010228169450564011,0.0016803481984325591
54458230e44211e583d0b827ebddf51e,1457340923746.0,pi2,0.00459443701999528,8045.630619047619,1.1587142944335938e-05,0.0006005859375,0.0439453125,675832972,5.710474712968037e-07,0.00025897681057259717,0.002197134883561419
548db456e44211e583d0b827ebddf51e,1457340924218.0,pi0,52.382351622373115,8046.102952380952,0.010588459968566895,0.0027685546875,4.40185546875,675872649,0.006510276084259208,0.0018986141829014337,3.427314802621907
548ddb02e44211e583d0b827ebddf51e,1457340924220.0,pi1,0.0014138484107596532,8046.104464285714,6.4373016357421875e-06,0.0003662109375,0.0263671875,675872775,1.7571837614528987e-07,0.00010228173389775769,0.0016803509108729358
548df934e44211e583d0b827ebddf51e,1457340924221.0,pi2,0.004594721799067088,8046.104726190476,1.1587142944335938e-05,0.0006005859375,0.0439453125,675872797,5.710492164128857e-07,0.00025897717723316236,0.0021971387415384096
54ddc78ee44211e583d0b827ebddf51e,1457340924743.0,pi0,52.385740532296296,8046.628119047619,0.010588459968566895,0.0027685546875,4.40185546875,675916762,0.006510272347281852,0.001898613791053609,3.42731362166985
54ddedeae44211e583d0b827ebddf51e,1457340924744.0,pi1,0.0014139543661900928,8046.628404761905,6.4373016357421875e-06,0.0003662109375,0.0263671875,675916786,1.7572010226709743e-07,0.00010228213214461293,0.0016803619790026379
54de0b72e44211e583d0b827ebddf51e,1457340924745.0,pi2,0.004595047691549573,8046.628535714286,1.1587142944335938e-05,0.0006005859375,0.0439453125,675916797,5.710525434540491e-07,0.0002589773487801159,0.0021971507257197037
55298f8ee44211e583d0b827ebddf51e,1457340925240.0,pi0,52.389145073842656,8047.123738095238,0.010588459968566895,0.0027685546875,4.40185546875,675958394,0.0065102944578609425,0.0018986162473916698,3.4273207514341553
5529b89ce44211e583d0b827ebddf51e,1457340925241.0,pi1,0.0014140334208522522,8047.124071428571,6.4373016357421875e-06,0.0003662109375,0.0263671875,675958422,1.7571910266337237e-07,0.00010228189169362614,0.001680357244439594
5529db88e44211e583d0b827ebddf51e,1457340925242.0,pi2,0.004595305659515517,8047.1241666666665,1.1587142944335938e-05,0.0006005859375,0.0439453125,675958430,5.710494288817486e-07,0.0002589769216636938,0.0021971428631112344
55744c04e44211e583d0b827ebddf51e,1457340925728.0,pi0,52.392455800487994,8047.611,0.010588459968566895,0.0027685546875,4.40185546875,675999324,0.006510311668952189,0.0018986180759248438,3.4273264993920445
557474f4e44211e583d0b827ebddf51e,1457340925729.0,pi1,0.0014141078437226158,8047.611297619048,6.4373016357421875e-06,0.0003662109375,0.0263671875,675999349,1.757177119303701e-07,0.00010228146893676318,0.0016803518978869608
5574981ce44211e583d0b827ebddf51e,1457340925732.0,pi2,0.004595579699533326,8047.611619047619,1.1587142944335938e-05,0.0006005859375,0.0439453125,675999376,5.710488921528227e-07,0.000258976838270537,0.0021971418564235203
55ce8e76e44211e583d0b827ebddf51e,1457340926321.0,pi0,52.39646966491137,8048.2030476190475,0.010588459968566895,0.0027685546875,4.40185546875,676049056,0.006510331480815729,0.0018986202870443607,3.42733289645203
55ceb504e44211e583d0b827ebddf51e,1457340926322.0,pi1,0.0014142078959941864,8048.203345238096,6.4373016357421875e-06,0.0003662109375,0.0263671875,676049081,1.757172172881212e-07,0.00010228135844312501,0.0016803501480387986
55ced30ee44211e583d0b827ebddf51e,1457340926323.0,pi2,0.004595910424334662,8048.203476190476,1.1587142944335938e-05,0.0006005859375,0.0439453125,676049093,5.710479907635341e-07,0.0002589765628960049,0.002197141582761875
562573c6e44211e583d0b827ebddf51e,1457340926889.0,pi0,52.40034293885299,8048.770130952381,0.010588459968566895,0.0027685546875,4.40185546875,676096691,0.006510354015123631,0.0018986228142013962,3.427340143522159
56259b3ae44211e583d0b827ebddf51e,1457340926892.0,pi1,0.0014143034199305942,8048.770523809524,6.4373016357421875e-06,0.0003662109375,0.0263671875,676096724,1.757167030351857e-07,0.00010228119946020614,0.0016803491379781944
5625b8fee44211e583d0b827ebddf51e,1457340926893.0,pi2,0.0045962263195855274,8048.771845238095,1.1587142944335938e-05,0.0006005859375,0.0439453125,676096835,5.710469134871551e-07,0.00025897616642438643,0.002197141645686468
566f257ae44211e583d0b827ebddf51e,1457340927373.0,pi0,52.40365418123986,8049.253321428571,0.010588459968566895,0.0027685546875,4.40185546875,676137279,0.0065103745762022215,0.0018986249697217784,3.427347000069668
566f4e60e44211e583d0b827ebddf51e,1457340927375.0,pi1,0.0014143740951163427,8049.253630952381,6.4373016357421875e-06,0.0003662109375,0.0263671875,676137305,1.7571493705671629e-07,0.00010228068031246858,0.0016803412861695858
566f6e9ae44211e583d0b827ebddf51e,1457340927376.0,pi2,0.004596482403618949,8049.253833333333,1.1587142944335938e-05,0.0006005859375,0.0439453125,676137323,5.710445339149489e-07,0.00025897597091717657,0.0021971342523857207
56b713bce44211e583d0b827ebddf51e,1457340927845.0,pi0,52.40677388908241,8049.723976190477,0.010588459968566895,0.0027685546875,4.40185546875,676176814,0.006510381479426063,0.0018986256177030445,3.4273495234220115
56b73996e44211e583d0b827ebddf51e,1457340927846.0,pi1,0.0014144507202080317,8049.724238095238,6.4373016357421875e-06,0.0003662109375,0.0263671875,676176836,1.7571418329017507e-07,0.00010228044652482049,0.001680339194496462
56b75c3ce44211e583d0b827ebddf51e,1457340927847.0,pi2,0.004596752069847924,8049.724428571429,1.1587142944335938e-05,0.0006005859375,0.0439453125,676176852,5.710446501165136e-07,0.00025897609478884985,0.0021971339838545672
571eec3ae44211e583d0b827ebddf51e,1457340928525.0,pi0,52.41123824316425,8050.402821428572,0.010588459968566895,0.0027685546875,4.40185546875,676233837,0.006510387045932155,0.0018986260913143459,3.4273516879082133
571f1dfee44211e583d0b827ebddf51e,1457340928526.0,pi1,0.0014145658814907073,8050.403166666667,6.4373016357421875e-06,0.0003662109375,0.0263671875,676233866,1.7571366951506596e-07,0.00010228023375958075,0.0016803398210159665
571f3dcae44211e583d0b827ebddf51e,1457340928527.0,pi2,0.004597148913655962,8050.403309523809,1.1587142944335938e-05,0.0006005859375,0.0439453125,676233878,5.710457894969598e-07,0.0002589763928887822,0.002197136308435077
576d8426e44211e583d0b827ebddf51e,1457340929040.0,pi0,52.41459963555872,8050.917059523809,0.010588459968566895,0.0027685546875,4.40185546875,676277033,0.006510388723177197,0.0018986262732243802,3.427352317508861
576daa64e44211e583d0b827ebddf51e,1457340929042.0,pi1,0.0014146636546509606,8050.917380952381,6.4373016357421875e-06,0.0003662109375,0.0263671875,676277060,1.757145909853584e-07,0.00010228047683725726,0.0016803459024896542
576dc7cee44211e583d0b827ebddf51e,1457340929043.0,pi2,0.004597452314666339,8050.917619047619,1.1587142944335938e-05,0.0006005859375,0.0439453125,676277080,5.710469951635393e-07,0.0002589764408055317,0.0021971412314426746
57b9ccbee44211e583d0b827ebddf51e,1457340929539.0,pi0,52.417858203471724,8051.415011904762,0.010588459968566895,0.0027685546875,4.40185546875,676318861,0.0065103907978867155,0.0018986263558140083,3.427353337169122
57b9f2ace44211e583d0b827ebddf51e,1457340929542.0,pi1,0.0014147471932002475,8051.415416666667,6.4373016357421875e-06,0.0003662109375,0.0263671875,676318895,1.7571409745815365e-07,0.00010228031390700085,0.0016803453228852751
57ba10a2e44211e583d0b827ebddf51e,1457340929543.0,pi2,0.00459774963932378,8051.41675,1.1587142944335938e-05,0.0006005859375,0.0439453125,676319007,5.710485225254026e-07,0.0002589766376940021,0.0021971457886408516
58018194e44211e583d0b827ebddf51e,1457340930010.0,pi0,52.42091911432513,8051.885321428572,0.010588459968566895,0.0027685546875,4.40185546875,676358367,0.006510390675189667,0.0018986263367782414,3.427353385328224
5801aa7ae44211e583d0b827ebddf51e,1457340930012.0,pi1,0.0014148392070191247,8051.885630952381,6.4373016357421875e-06,0.0003662109375,0.0263671875,676358393,1.7571526371168498e-07,0.00010228059729262778,0.0016803529512456922
5801c866e44211e583d0b827ebddf51e,1457340930013.0,pi2,0.004598030781575611,8051.885785714286,1.1587142944335938e-05,0.0006005859375,0.0439453125,676358406,5.71050174324811e-07,0.0002589767456471194,0.0021971519453548418
584d408ee44211e583d0b827ebddf51e,1457340930507.0,pi0,52.42414828780327,8052.380654761905,0.010588459968566895,0.0027685546875,4.40185546875,676399975,0.006510391216639939,0.0018986263015825875,3.4273538070420746
584d67d0e44211e583d0b827ebddf51e,1457340930508.0,pi1,0.0014149243582146508,8052.381023809524,6.4373016357421875e-06,0.0003662109375,0.0263671875,676400006,1.7571502814272694e-07,0.00010228053637823575,0.001680353173995472
584d865ce44211e583d0b827ebddf51e,1457340930509.0,pi2,0.004598324142949922,8052.381154761904,1.1587142944335938e-05,0.0006005859375,0.0439453125,676400017,5.710514759017125e-07,0.0002589770301090329,0.0021971548662264263
58a2ea7ae44211e583d0b827ebddf51e,1457340931068.0,pi0,52.42783219200253,8052.940976190476,0.010588459968566895,0.0027685546875,4.40185546875,676447042,0.006510395686124108,0.0018986267896023655,3.4273553364782874
58a312ace44211e583d0b827ebddf51e,1457340931069.0,pi1,0.0014150276411431175,8052.941285714286,6.4373016357421875e-06,0.0003662109375,0.0263671875,676447068,1.7571562872975873e-07,0.00010228072355474152,0.0016803570679626424
58a33782e44211e583d0b827ebddf51e,1457340931071.0,pi2,0.004598646285704204,8052.94155952381,1.1587142944335938e-05,0.0006005859375,0.0439453125,676447091,5.710517395057481e-07,0.0002589769627032672,0.002197157357758524
58f734b8e44211e583d0b827ebddf51e,1457340931621.0,pi0,52.43144960600342,8053.492428571429,0.010588459968566895,0.0027685546875,4.40185546875,676493364,0.0065103990686068095,0.0018986271794131121,3.4273564714134177
58f75a92e44211e583d0b827ebddf51e,1457340931622.0,pi1,0.0014151294133492877,8053.492761904762,6.4373016357421875e-06,0.0003662109375,0.0263671875,676493393,1.7571623333955664e-07,0.00010228094008923353,0.0016803606310255477
58f7784ce44211e583d0b827ebddf51e,1457340931623.0,pi2,0.004598971748266901,8053.492892857143,1.1587142944335938e-05,0.0006005859375,0.0439453125,676493403,5.710530585239421e-07,0.00025897688720351975,0.002197163919679282
5955bf4ce44211e583d0b827ebddf51e,1457340932240.0,pi0,52.4355223349297,8054.109666666666,0.010588459968566895,0.0027685546875,4.40185546875,676545212,0.006510405805863711,0.0018986278520666652,3.4273588027732074
5955e56ce44211e583d0b827ebddf51e,1457340932241.0,pi1,0.001415236398237092,8054.111166666667,6.4373016357421875e-06,0.0003662109375,0.0263671875,676545338,1.757160248910262e-07,0.0001022808152303571,0.0016803621716174992
595602e0e44211e583d0b827ebddf51e,1457340932243.0,pi2,0.004599338988661766,8054.111285714286,1.1587142944335938e-05,0.0006005859375,0.0439453125,676545348,5.710548098360264e-07,0.0002589771361984126,0.0021971687504309025
599ee0a0e44211e583d0b827ebddf51e,1457340932719.0,pi0,52.43864518501818,8054.588892857143,0.010588459968566895,0.0027685546875,4.40185546875,676585467,0.006510406165052208,0.001898627905995947,3.4273589525169803
599f0666e44211e583d0b827ebddf51e,1457340932721.0,pi1,0.001415327415551458,8054.58930952381,6.4373016357421875e-06,0.0003662109375,0.0263671875,676585502,1.7571689395484928e-07,0.0001022810520022974,0.001680367670379957
599f23dae44211e583d0b827ebddf51e,1457340932722.0,pi2,0.0045996226177045275,8054.589547619048,1.1587142944335938e-05,0.0006005859375,0.0439453125,676585522,5.710561153378926e-07,0.0002589771875650121,0.0021971740800492624
59ef567ae44211e583d0b827ebddf51e,1457340933247.0,pi0,52.442189675902554,8055.115464285715,0.010588459968566895,0.0027685546875,4.40185546875,676629699,0.006510420602711106,0.0018986295535557932,3.4273635596297116
59ef7caee44211e583d0b827ebddf51e,1457340933248.0,pi1,0.0014154195072821208,8055.115738095238,6.4373016357421875e-06,0.0003662109375,0.0263671875,676629722,1.7571684297323574e-07,0.00010228108425666425,0.0016803678606050153
59ef9ae0e44211e583d0b827ebddf51e,1457340933249.0,pi2,0.0045999310694422035,8055.115869047619,1.1587142944335938e-05,0.0006005859375,0.0439453125,676629733,5.710570951707573e-07,0.00025897696220228905,0.0021971804822629726
5a3eb72ee44211e583d0b827ebddf51e,1457340933767.0,pi0,52.44565082075178,8055.634666666667,0.010588459968566895,0.0027685546875,4.40185546875,676673312,0.006510430647726136,0.001898630710115705,3.427366779774938
5a3eddeee44211e583d0b827ebddf51e,1457340933768.0,pi1,0.0014155152611221584,8055.63494047619,6.4373016357421875e-06,0.0003662109375,0.0263671875,676673335,1.757174042246859e-07,0.00010228121847433314,0.0016803721948477639
5a3efc34e44211e583d0b827ebddf51e,1457340933769.0,pi2,0.004600240521771567,8055.635083333334,1.1587142944335938e-05,0.0006005859375,0.0439453125,676673347,5.710587029058965e-07,0.0002589767688350973,0.0021971890818969445
5a87137ae44211e583d0b827ebddf51e,1457340934241.0,pi0,52.448820481938036,8056.108071428572,0.010588459968566895,0.0027685546875,4.40185546875,676713078,0.00651044152050922,0.0018986319979907487,3.4273701612107477
5a8739f4e44211e583d0b827ebddf51e,1457340934243.0,pi1,0.0014156003418139048,8056.108333333334,6.4373016357421875e-06,0.0003662109375,0.0263671875,676713100,1.7571763973886128e-07,0.0001022812901662901,0.0016803742127583776
5a8757a4e44211e583d0b827ebddf51e,1457340934244.0,pi2,0.00460052019391741,8056.1084880952385,1.1587142944335938e-05,0.0006005859375,0.0439453125,676713113,5.710598610626634e-07,0.00025897655918420237,0.0021971960305764847
5ad30906e44211e583d0b827ebddf51e,1457340934739.0,pi0,52.45210758236442,8056.604523809524,0.010588459968566895,0.0027685546875,4.40185546875,676754780,0.00651044834425641,0.0018986327887322168,3.4273723821571584
5ad33084e44211e583d0b827ebddf51e,1457340934740.0,pi1,0.0014156920028584343,8056.604976190476,6.4373016357421875e-06,0.0003662109375,0.0263671875,676754818,1.7571818489825437e-07,0.00010228148170658368,0.001680377623601981
5ad351eae44211e583d0b827ebddf51e,1457340934741.0,pi2,0.004600817736216954,8056.605261904762,1.1587142944335938e-05,0.0006005859375,0.0439453125,676754842,5.710615807344665e-07,0.0002589764834380887,0.002197204120401033
5b1ded7ce44211e583d0b827ebddf51e,1457340935230.0,pi0,52.455407481473,8057.09475,0.010588459968566895,0.0027685546875,4.40185546875,676795959,0.006510461786672299,0.0018986342981409349,3.4273767322781326
5b1e1324e44211e583d0b827ebddf51e,1457340935231.0,pi1,0.0014157766832624161,8057.095083333334,6.4373016357421875e-06,0.0003662109375,0.0263671875,676795987,1.7571800613239e-07,0.0001022814777657496,0.0016803770943770295
5b1e30cae44211e583d0b827ebddf51e,1457340935232.0,pi2,0.004601093523757798,8057.095214285714,1.1587142944335938e-05,0.0006005859375,0.0439453125,676795998,5.710610836024108e-07,0.00025897623239363895,0.002197205095947769
5b6bd118e44211e583d0b827ebddf51e,1457340935740.0,pi0,52.45883241404005,8057.604202380952,0.010588459968566895,0.0027685546875,4.40185546875,676838753,0.006510475210303694,0.0018986357383728638,3.427381159813939
5b6bf6fce44211e583d0b827ebddf51e,1457340935742.0,pi1,0.001415858330471175,8057.6045476190475,6.4373016357421875e-06,0.0003662109375,0.0263671875,676838782,1.7571702881466788e-07,0.00010228117668762847,0.001680373597509028
5b6c14c0e44211e583d0b827ebddf51e,1457340935743.0,pi2,0.004601389779618808,8057.604678571429,1.1587142944335938e-05,0.0006005859375,0.0439453125,676838793,5.710617439269321e-07,0.0002589762164688864,0.002197208026913803
5bb4ab86e44211e583d0b827ebddf51e,1457340936218.0,pi0,52.461950050394705,8058.080607142857,0.010588459968566895,0.0027685546875,4.40185546875,676878771,0.006510477197744994,0.0018986358847240543,3.427381997208576
5bb4d1a6e44211e583d0b827ebddf51e,1457340936219.0,pi1,0.001415939991218703,8058.080952380952,6.4373016357421875e-06,0.0003662109375,0.0263671875,676878800,1.7571677420296078e-07,0.00010228109035061927,0.0016803739328384011
5bb4ef4ce44211e583d0b827ebddf51e,1457340936220.0,pi2,0.004601672925097601,8058.08119047619,1.1587142944335938e-05,0.0006005859375,0.0439453125,676878820,5.710631124611028e-07,0.00025897645449847424,0.002197211537268545
5c074e4ae44211e583d0b827ebddf51e,1457340936759.0,pi0,52.46550781391757,8058.621166666667,0.010588459968566895,0.0027685546875,4.40185546875,676924178,0.006510481970654438,0.0018986363956774545,3.4273836536930387
5c077550e44211e583d0b827ebddf51e,1457340936761.0,pi1,0.0014160387815747941,8058.621595238095,6.4373016357421875e-06,0.0003662109375,0.0263671875,676924214,1.7571724454856434e-07,0.00010228124089328677,0.001680377213414414
5c079378e44211e583d0b827ebddf51e,1457340936762.0,pi2,0.004601980508821351,8058.621761904762,1.1587142944335938e-05,0.0006005859375,0.0439453125,676924228,5.710629738916561e-07,0.0002589763932172747,0.0021972126012420644
5c806ad2e44211e583d0b827ebddf51e,1457340937553.0,pi0,52.4707368507352,8059.413488095238,0.010588459968566895,0.0027685546875,4.40185546875,676990733,0.00651049073586323,0.0018986371767575445,3.42738688142626
5c809106e44211e583d0b827ebddf51e,1457340937554.0,pi1,0.001416171423963138,8059.413797619048,6.4373016357421875e-06,0.0003662109375,0.0263671875,676990759,1.7571643044082316e-07,0.00010228095779232094,0.0016803760249367655
5c80aeb6e44211e583d0b827ebddf51e,1457340937555.0,pi2,0.004602446659377642,8059.413952380953,1.1587142944335938e-05,0.0006005859375,0.0439453125,676990772,5.710646812002955e-07,0.0002589766340508045,0.0021972175138556117
5ccfda2ce44211e583d0b827ebddf51e,1457340938073.0,pi0,52.474103200426185,8059.93275,0.010588459968566895,0.0027685546875,4.40185546875,677034351,0.0065104889616388155,0.0018986368519904985,3.4273866240966946
5cd0033ae44211e583d0b827ebddf51e,1457340938075.0,pi1,0.0014162634766101837,8059.933130952381,6.4373016357421875e-06,0.0003662109375,0.0263671875,677034383,1.7571652935572612e-07,0.00010228094439200965,0.0016803788794165736
5cd02766e44211e583d0b827ebddf51e,1457340938076.0,pi2,0.004602758731075695,8059.93344047619,1.1587142944335938e-05,0.0006005859375,0.0439453125,677034409,5.710665931757072e-07,0.00025897697228702174,0.0021972223320881096
5d1d2ec6e44211e583d0b827ebddf51e,1457340938580.0,pi0,52.47739158654672,8060.438964285714,0.010588459968566895,0.0027685546875,4.40185546875,677076873,0.00651048805394646,0.0018986366191373785,3.427386655115914
5d1d550ee44211e583d0b827ebddf51e,1457340938582.0,pi1,0.0014163512290375573,8060.439226190476,6.4373016357421875e-06,0.0003662109375,0.0263671875,677076895,1.7571638334986283e-07,0.00010228087410259868,0.0016803802788471962
5d1d7732e44211e583d0b827ebddf51e,1457340938583.0,pi2,0.004603063321709633,8060.439369047619,1.1587142944335938e-05,0.0006005859375,0.0439453125,677076907,5.710685374528793e-07,0.0002589772529952882,0.0021972277694724362
5d663030e44211e583d0b827ebddf51e,1457340939059.0,pi0,52.48050117862624,8060.916345238095,0.010588459968566895,0.0027685546875,4.40185546875,677116973,0.0065104882535629545,0.0018986365497134577,3.427386958688158
5d6656dce44211e583d0b827ebddf51e,1457340939060.0,pi1,0.0014164334300586154,8060.9167380952385,6.4373016357421875e-06,0.0003662109375,0.0263671875,677117006,1.757161717555853e-07,0.00010228080072126272,0.00168038094966725
5d66755ee44211e583d0b827ebddf51e,1457340939061.0,pi2,0.004603354425685746,8060.916916666667,1.1587142944335938e-05,0.0006005859375,0.0439453125,677117021,5.710708190240615e-07,0.00025897749072588617,0.0021972348502090565
5db19142e44211e583d0b827ebddf51e,1457340939551.0,pi0,52.48366696542186,8061.408071428571,0.010588459968566895,0.0027685546875,4.40185546875,677158278,0.0065104838386032945,0.001898635966957187,3.4273857603394515
5db1b7d0e44211e583d0b827ebddf51e,1457340939553.0,pi1,0.0014165229662827083,8061.408416666667,6.4373016357421875e-06,0.0003662109375,0.0263671875,677158307,1.7571656130882772e-07,0.000102280825536974,0.00168038588607132
5db1d648e44211e583d0b827ebddf51e,1457340939555.0,pi2,0.004603662323866571,8061.408571428571,1.1587142944335938e-05,0.0006005859375,0.0439453125,677158321,5.710741842539748e-07,0.0002589777864688211,0.0021972455448921614
5e01950ce44211e583d0b827ebddf51e,1457340940077.0,pi0,52.48704466271869,8061.932880952381,0.010588459968566895,0.0027685546875,4.40185546875,677202362,0.006510478992789411,0.0018986354212619666,3.4273842741802825
5e01bbfee44211e583d0b827ebddf51e,1457340940079.0,pi1,0.0014166283569165639,8061.933202380952,6.4373016357421875e-06,0.0003662109375,0.0263671875,677202389,1.7571819579182165e-07,0.00010228117468251661,0.001680396981862888
5e01da1ce44211e583d0b827ebddf51e,1457340940080.0,pi2,0.004603980701054845,8061.933333333333,1.1587142944335938e-05,0.0006005859375,0.0439453125,677202400,5.710765036990521e-07,0.0002589778484217523,0.002197254790126491
5e4d2800e44211e583d0b827ebddf51e,1457340940572.0,pi0,52.490210595847195,8062.4260952380955,0.010588459968566895,0.0027685546875,4.40185546875,677243792,0.0065104733954522015,0.0018986347347467638,3.4273826330965353
5e4d5208e44211e583d0b827ebddf51e,1457340940573.0,pi1,0.0014167182086195264,8062.426571428571,6.4373016357421875e-06,0.0003662109375,0.0263671875,677243832,1.7571858745852736e-07,0.00010228121884149362,0.0016804015902867426
5e4d7706e44211e583d0b827ebddf51e,1457340940575.0,pi2,0.004604286907911301,8062.427440476191,1.1587142944335938e-05,0.0006005859375,0.0439453125,677243905,5.710794846718469e-07,0.0002589781785545956,0.0021972636686129997
5e9a6f98e44211e583d0b827ebddf51e,1457340941079.0,pi0,52.49346054765062,8062.9326190476195,0.010588459968566895,0.0027685546875,4.40185546875,677286340,0.0065104674722993115,0.0018986340979780427,3.427380737171851
5e9a95cce44211e583d0b827ebddf51e,1457340941080.0,pi1,0.001416819547840527,8062.933,6.4373016357421875e-06,0.0003662109375,0.0263671875,677286372,1.7572011919738475e-07,0.00010228162959848808,0.0016804106850501581
5e9ab304e44211e583d0b827ebddf51e,1457340941081.0,pi2,0.00460460465644087,8062.933166666667,1.1587142944335938e-05,0.0006005859375,0.0439453125,677286387,5.710830737723305e-07,0.00025897828140089926,0.0021972773701555755
