31440cccd6e911e580fab827ebddf51e,1455873274688.0,cluster,0.016897573277950287,397.62984523809524,0.00016041755676269532,0.000205078125,0.79833984375,33400908,4.2495736877678923e-05,5.43866598848806e-05,0.7813575598069024
315198ced6e911e580fab827ebddf51e,1455873274691.0,master,0.01634058902493545,397.6302261904762,0.00018333435058593748,0.000234375,0.80419921875,33400939,4.109493682481734e-05,5.261789582940317e-05,0.7810206086138682
315f5af4d6e911e580fab827ebddf51e,1455873274693.0,minion,0.01590066545477935,397.6315833333333,0.00018299102783203125,0.000234375,0.79833984375,33401053,3.9988436837648964e-05,5.129353353699844e-05,0.7795904235905564
318577b6d6e911e580fab827ebddf51e,1455873275117.0,cluster,0.016916255198887415,398.05777380952384,0.00016041755676269532,0.000205078125,0.79833984375,33436853,4.249698488989208e-05,5.4388253467897e-05,0.7813576058496463
3194d60cd6e911e580fab827ebddf51e,1455873275119.0,master,0.016357740909627504,398.05820238095237,0.00018333435058593748,0.000234375,0.80419921875,33436890,4.109384208586841e-05,5.2616473900533215e-05,0.7810209095473405
31aa55e0d6e911e580fab827ebddf51e,1455873275121.0,minion,0.015918156045504978,398.0595714285714,0.00018299102783203125,0.000234375,0.79833984375,33437004,3.998938145960739e-05,5.129476351680985e-05,0.7795901292624128
31c93fe6d6e911e580fab827ebddf51e,1455873275563.0,cluster,0.016935440666505267,398.50234523809524,0.00016041755676269532,0.000205078125,0.79833984375,33474197,4.249771894413008e-05,5.438924651542985e-05,0.7813568458958524
31d5955cd6e911e580fab827ebddf51e,1455873275564.0,master,0.016375598227296555,398.50277380952383,0.00018333435058593748,0.000234375,0.80419921875,33474233,4.109280864158741e-05,5.2615184617336864e-05,0.7810203970916973
31ecd55ad6e911e580fab827ebddf51e,1455873275566.0,minion,0.015935892492873326,398.50290476190474,0.00018299102783203125,0.000234375,0.79833984375,33474244,3.9989401087037524e-05,5.1294847034810924e-05,0.7795891910297651
32224492d6e911e580fab827ebddf51e,1455873276147.0,cluster,0.0169607782042878,399.0859880952381,0.00016041755676269532,0.000205078125,0.79833984375,33523223,4.249905712109409e-05,5.4390993849715015e-05,0.7813563522593818
