97b78ba8d6eb11e580fab827ebddf51e,1455874305477.0,master,0.05847038713191236,1426.4418928571429,0.00018333435058593748,0.000234375,0.80419921875,119821119,4.0990374318576e-05,5.2491581139668495e-05,0.7809092578234333
97c66ddad6eb11e580fab827ebddf51e,1455874305479.0,minion,0.056948479257907185,1426.4420357142858,0.0001940631866455078,0.0002490234375,0.79833984375,119821131,3.992344436862479e-05,5.121759513170719e-05,0.7794756200950794
97eb4a60d6eb11e580fab827ebddf51e,1455874305907.0,cluster,0.06052187670937606,1426.8717142857142,0.00017155408859252929,0.00021972656249999998,0.82177734375,119857224,4.2415779991597243e-05,5.429246301722445e-05,0.7812408756428633
97f8aa16d6eb11e580fab827ebddf51e,1455874305909.0,master,0.05848854710212775,1426.8721785714285,0.00018333435058593748,0.000234375,0.80419921875,119857263,4.099074043246533e-05,5.249206837412306e-05,0.7809089927079881
980f857ed6eb11e580fab827ebddf51e,1455874305910.0,minion,0.056965441000035824,1426.8735714285715,0.0001940631866455078,0.0002490234375,0.79833984375,119857380,3.9923257491553785e-05,5.121736316913432e-05,0.7794755141192339
982dce76d6eb11e580fab827ebddf51e,1455874306341.0,cluster,0.0605407419684955,1427.3057023809524,0.00017155408859252929,0.00021972656249999998,0.82177734375,119893679,4.241610039636553e-05,5.429288813101231e-05,0.7812406642544933
983c45d2d6eb11e580fab827ebddf51e,1455874306344.0,master,0.058505773500118936,1427.306119047619,0.00018333435058593748,0.000234375,0.80419921875,119893714,4.099034728384501e-05,5.2491574082923244e-05,0.7809088534153285
986503a0d6eb11e580fab827ebddf51e,1455874306346.0,minion,0.056983140019093236,1427.3075,0.0001940631866455078,0.0002490234375,0.79833984375,119893830,3.992352034799315e-05,5.12177201513414e-05,0.7794752085129975
98834450d6eb11e580fab827ebddf51e,1455874306903.0,cluster,0.06056397450659956,1427.8659642857142,0.00017155408859252929,0.00021972656249999998,0.82177734375,119940741,4.241572810154944e-05,5.4292403963965626e-05,0.7812407774280853
98906888d6eb11e580fab827ebddf51e,1455874306904.0,master,0.05852928066653865,1427.8663452380952,0.00018333435058593748,0.000234375,0.80419921875,119940774,4.099072778186319e-05,5.249205906708068e-05,0.7809088880528899
