7010b66cd70c11e58601b827ebddf51e,1455888412435.0,cluster,0.0833464507057837,1980.9178214285714,0.0061877059936523435,0.007880859375,0.814453125,166397097,4.207466347376139e-05,5.389734678493595e-05,0.7806441323791169
701e5894d70c11e58601b827ebddf51e,1455888412437.0,master,0.08245156189978123,1980.9181785714286,0.006095695495605469,0.0078515625,0.80126953125,166397127,4.1622901335199276e-05,5.336690781156786e-05,0.7799393843884499
702c6d58d70c11e58601b827ebddf51e,1455888412438.0,minion,0.08321452954479626,1980.917130952381,0.006073014736175537,0.0078076171875,0.80419921875,166397039,4.2008082137584706e-05,5.39573148406505e-05,0.778561219297232
704f645cd70c11e58601b827ebddf51e,1455888412846.0,cluster,0.08336409322627952,1981.3280833333333,0.0061877059936523435,0.007880859375,0.814453125,166431559,4.207485571295694e-05,5.389760200894914e-05,0.7806440044878626
705c55aed70c11e58601b827ebddf51e,1455888412848.0,master,0.08246920629552432,1981.3283214285714,0.006095695495605469,0.0078515625,0.80126953125,166431579,4.162319056543976e-05,5.336728558253546e-05,0.7799392852985382
706a3462d70c11e58601b827ebddf51e,1455888412849.0,minion,0.08323108678119523,1981.3271785714285,0.006073014736175537,0.0078076171875,0.80419921875,166431484,4.200774495063773e-05,5.3956890901752025e-05,0.7785610862675957
708fa436d70c11e58601b827ebddf51e,1455888413267.0,cluster,0.08338179116249084,1981.7495,0.0061877059936523435,0.007880859375,0.814453125,166466959,4.207483900588386e-05,5.3897573577339375e-05,0.7806441070800995
709c9de4d70c11e58601b827ebddf51e,1455888413268.0,master,0.08248642471279416,1981.7485,0.006095695495605469,0.0078515625,0.80126953125,166466874,4.1623053940898234e-05,5.336710589620822e-05,0.7799393533838018
70b3c294d70c11e58601b827ebddf51e,1455888413270.0,minion,0.08324958479072365,1981.7462023809524,0.006073014736175537,0.0078076171875,0.80419921875,166466681,4.200819695816959e-05,5.3957463964853426e-05,0.7785611865867827
710b0d9cd70c11e58601b827ebddf51e,1455888414076.0,cluster,0.08341668141041483,1982.5564285714286,0.0061877059936523435,0.007880859375,0.814453125,166534740,4.2075312565263236e-05,5.389818341168635e-05,0.7806440588876202
7218c2b0d70c11e58601b827ebddf51e,1455888414078.0,master,0.08252124404847622,1982.5556428571429,0.006095695495605469,0.0078515625,0.80126953125,166534674,4.162367111651476e-05,5.33678966079573e-05,0.7799393604911381
733eb0aad70c11e58601b827ebddf51e,1455888414079.0,minion,0.08328100063434668,1982.554619047619,0.006073014736175537,0.0078076171875,0.80419921875,166534588,4.2006913622563024e-05,5.395581627637055e-05,0.7785611903244782
74645fd4d70c11e58601b827ebddf51e,1455888419694.0,cluster,0.0836532782133988,1988.164130952381,0.0061877059936523435,0.007880859375,0.814453125,167005787,4.207563998920288e-05,5.389864692093349e-05,0.7806433894303558
757a2408d70c11e58601b827ebddf51e,1455888419695.0,master,0.08275894777332032,1988.16325,0.006095695495605469,0.0078515625,0.80126953125,167005713,4.16258311651824e-05,5.337068716377348e-05,0.7799390506186886
75c1ac92d70c11e58601b827ebddf51e,1455888419697.0,minion,0.08350048692379679,1988.1610833333334,0.006073014736175537,0.0078076171875,0.80419921875,167005531,4.199885392777159e-05,5.394552518803441e-05,0.7785604660181509
76e85eb8d70c11e58601b827ebddf51e,1455888423916.0,cluster,0.08383546581617422,1992.377869047619,0.0061877059936523435,0.007880859375,0.814453125,167359741,4.207809528432907e-05,5.3901835691429446e-05,0.7806427638618149
771da726d70c11e58601b827ebddf51e,1455888423917.0,master,0.08294071569698197,1992.3769880952382,0.006095695495605469,0.0078515625,0.80126953125,167359667,4.1629027133201004e-05,5.3374801813015e-05,0.7799388065105811
783b5eb4d70c11e58601b827ebddf51e,1455888423918.0,minion,0.08366100578733852,1992.3747142857144,0.006073014736175537,0.0078076171875,0.80419921875,167359476,4.199059804738177e-05,5.393494533559082e-05,0.7785601676996383
785878f0d70c11e58601b827ebddf51e,1455888426328.0,cluster,0.08393943580806255,1994.785130952381,0.0061877059936523435,0.007880859375,0.814453125,167561951,4.2079437281541646e-05,5.390358665902842e-05,0.7806423068839141
797280dcd70c11e58601b827ebddf51e,1455888426329.0,master,0.08304448112164224,1994.784369047619,0.006095695495605469,0.0078515625,0.80126953125,167561887,4.16308060210491e-05,5.3377102646213267e-05,0.779938519717853
799be652d70c11e58601b827ebddf51e,1455888426330.0,minion,0.08375578231624194,1994.7822976190475,0.006073014736175537,0.0078076171875,0.80419921875,167561713,4.198743011516195e-05,5.393090006798532e-05,0.7785598497589531
7ae8d97ad70c11e58601b827ebddf51e,1455888430630.0,cluster,0.0841230003619194,1999.0785595238094,0.0061877059936523435,0.007880859375,0.814453125,167922599,4.208088769755898e-05,5.39054898213663e-05,0.7806416538947684
7c085e84d70c11e58601b827ebddf51e,1455888430631.0,master,0.08322827024076665,1999.0777976190477,0.006095695495605469,0.0078515625,0.80126953125,167922536,4.16333322994701e-05,5.338037463214214e-05,0.7799380536312999
7d3b0f04d70c11e58601b827ebddf51e,1455888430632.0,minion,0.08392984976393836,1999.0757261904762,0.006073014736175537,0.0078076171875,0.80419921875,167922362,4.198432738907728e-05,5.392696652129035e-05,0.7785591553886662
7e944244d70c11e58601b827ebddf51e,1455888436785.0,cluster,0.08438467821581022,2005.2223333333334,0.0061877059936523435,0.007880859375,0.814453125,168438676,4.2082454804667656e-05,5.390756643213544e-05,0.7806406380351827
7fdcdba2d70c11e58601b827ebddf51e,1455888436787.0,master,0.08349018716505595,2005.2215119047619,0.006095695495605469,0.0078515625,0.80126953125,168438607,4.163639112655865e-05,5.338433798250673e-05,0.7799374428419109
802a4f04d70c11e58601b827ebddf51e,1455888436788.0,minion,0.08416953668781689,2005.2205,0.006073014736175537,0.0078076171875,0.80419921875,168438522,4.197520257139646e-05,5.391531873903821e-05,0.7785582123088542
804de982d70c11e58601b827ebddf51e,1455888439681.0,cluster,0.0845096490814856,2008.1125595238095,0.0061877059936523435,0.007880859375,0.814453125,168681455,4.2084119578200165e-05,5.3909704927671576e-05,0.7806405476909356
8159b3ecd70c11e58601b827ebddf51e,1455888439682.0,master,0.08361482036079679,2008.111607142857,0.006095695495605469,0.0078515625,0.80126953125,168681376,4.1638532471690665e-05,5.3387080568618904e-05,0.7799374830535484
81994c46d70c11e58601b827ebddf51e,1455888439683.0,minion,0.08428633356750011,2008.109380952381,0.006073014736175537,0.0078076171875,0.80419921875,168681189,4.1972979344146006e-05,5.391246273127519e-05,0.7785582488285879
82c31ee4d70c11e58601b827ebddf51e,1455888443804.0,cluster,0.08468119626275131,2012.2280238095238,0.0061877059936523435,0.007880859375,0.814453125,169027154,4.20833003321532e-05,5.390866888141017e-05,0.7806403612785975
83dcf516d70c11e58601b827ebddf51e,1455888443806.0,master,0.08378316233703068,2012.2271666666666,0.006095695495605469,0.0078515625,0.80126953125,169027082,4.163702971758441e-05,5.338517929985659e-05,0.7799371102043142
853ce588d70c11e58601b827ebddf51e,1455888443806.0,minion,0.08446646026892321,2012.2250714285715,0.006073014736175537,0.0078076171875,0.80419921875,169026906,4.19766463842718e-05,5.3917179801133264e-05,0.7785580937512241
86afa3ecd70c11e58601b827ebddf51e,1455888450388.0,cluster,0.08495227501784051,2018.7987142857144,0.0061877059936523435,0.007880859375,0.814453125,169579092,4.2080606856289826e-05,5.3905257604940315e-05,0.7806398075343077
87bb376ad70c11e58601b827ebddf51e,1455888450389.0,master,0.08405001846747738,2018.797869047619,0.006095695495605469,0.0078515625,0.80126953125,169579022,4.1633696843126014e-05,5.3380963662640564e-05,0.7799362533902667
88ed05bed70c11e58601b827ebddf51e,1455888450390.0,minion,0.08475566726139613,2018.795607142857,0.006073014736175537,0.0078076171875,0.80419921875,169578831,4.198328298393138e-05,5.392575842910081e-05,0.7785572449478895
8a1e3e44d70c11e58601b827ebddf51e,1455888456145.0,cluster,0.08519804518537862,2024.5453571428573,0.0061877059936523435,0.007880859375,0.814453125,170061810,4.208255689841125e-05,5.390779555478241e-05,0.7806392238862667
8b372624d70c11e58601b827ebddf51e,1455888456147.0,master,0.08429602300592831,2024.5446547619047,0.006095695495605469,0.0078515625,0.80126953125,170061751,4.16370282609755e-05,5.33852596713807e-05,0.7799358982457937
8c572d2ed70c11e58601b827ebddf51e,1455888456148.0,minion,0.08499032393932342,2024.5425595238096,0.006073014736175537,0.0078076171875,0.80419921875,170061576,4.1980013479842034e-05,5.3921605851073466e-05,0.7785566513495621
8c7b7c2ed70c11e58601b827ebddf51e,1455888460112.0,cluster,0.08536322238871029,2028.5045833333334,0.0061877059936523435,0.007880859375,0.814453125,170394385,4.20818484168458e-05,5.390691300118802e-05,0.7806388679017954
