73deed70d6eb11e580fab827ebddf51e,1455874245429.0,cluster,0.05796691816806793,1366.5105714285714,0.00017155408859252929,0.00021972656249999998,0.82177734375,114786888,4.241966317718889e-05,5.4297124929868946e-05,0.7812452681545945
73ec2f6cd6eb11e580fab827ebddf51e,1455874245430.0,master,0.05601194748810359,1366.5109523809524,0.00018333435058593748,0.000234375,0.80419921875,114786920,4.0989021998331356e-05,5.2489550277973746e-05,0.78091367647122
73fbd002d6eb11e580fab827ebddf51e,1455874245431.0,minion,0.054556647463100294,1366.5110714285715,0.0001940631866455078,0.0002490234375,0.79833984375,114786930,3.992404350304015e-05,5.121810797623039e-05,0.7794793839204135
741a683cd6eb11e580fab827ebddf51e,1455874245819.0,cluster,0.05798316770042691,1366.8995952380953,0.00017155408859252929,0.00021972656249999998,0.82177734375,114819566,4.241947828679182e-05,5.429690077413504e-05,0.7812450878601507
74289506d6eb11e580fab827ebddf51e,1455874245820.0,master,0.05602827284063611,1366.8999642857143,0.00018333435058593748,0.000234375,0.80419921875,114819597,4.098930009842687e-05,5.248992343588133e-05,0.7809134305419897
743fcf6ed6eb11e580fab827ebddf51e,1455874245821.0,minion,0.05457223989333425,1366.900130952381,0.0001940631866455078,0.0002490234375,0.79833984375,114819611,3.992408710599165e-05,5.121817141131165e-05,0.7794792792961792
745cf828d6eb11e580fab827ebddf51e,1455874246253.0,cluster,0.05800198114361081,1367.3333333333333,0.00017155408859252929,0.00021972656249999998,0.82177734375,114856000,4.24197814312122e-05,5.4297304843605795e-05,0.7812448613601964
749b0dacd6eb11e580fab827ebddf51e,1455874246254.0,master,0.056045455880590844,1367.3337261904762,0.00018333435058593748,0.000234375,0.80419921875,114856033,4.098886380630638e-05,5.248937469866352e-05,0.7809132789941052
74dbc324d6eb11e580fab827ebddf51e,1455874246257.0,minion,0.05458980480883802,1367.3338690476191,0.0001940631866455078,0.0002490234375,0.79833984375,114856045,3.9924268713435095e-05,5.1218424285210674e-05,0.7794789699567171
74fe58f8d6eb11e580fab827ebddf51e,1455874247313.0,cluster,0.0580455607420206,1368.3904166666666,0.00017155408859252929,0.00021972656249999998,0.82177734375,114944796,4.241885943882653e-05,5.429611319069091e-05,0.7812450387529397
