00087114d6eb11e580fab827ebddf51e,1455874050966.0,master,0.048063848252126146,1172.4212619047619,0.00018333435058593748,0.000234375,0.80419921875,98483387,4.099537411496591e-05,5.249652989022338e-05,0.7809305047424124
00187b72d6eb11e580fab827ebddf51e,1455874050967.0,minion,0.04682620364989553,1172.4227976190475,0.0001940631866455078,0.0002490234375,0.79833984375,98483515,3.993969048110463e-05,5.1237532740568305e-05,0.7794886240268708
003866eed6eb11e580fab827ebddf51e,1455874051400.0,cluster,0.049784075146743226,1172.8555476190477,0.00017155408859252929,0.00021972656249999998,0.82177734375,98519866,4.244689403380259e-05,5.4331023910573525e-05,0.78125895275694
005e05e8d6eb11e580fab827ebddf51e,1455874051401.0,master,0.04808211405796664,1172.8560595238096,0.00018333435058593748,0.000234375,0.80419921875,98519909,4.099575021805184e-05,5.2497008329539135e-05,0.7809305490322425
0079a334d6eb11e580fab827ebddf51e,1455874051402.0,minion,0.04684308608140264,1172.8561904761905,0.0001940631866455078,0.0002490234375,0.79833984375,98519921,3.9939326288915196e-05,5.123705078196825e-05,0.7794888663749997
00ccfc6ed6eb11e580fab827ebddf51e,1455874052373.0,cluster,0.04982550478756428,1173.827,0.00017155408859252929,0.00021972656249999998,0.82177734375,98601468,4.2447059735007185e-05,5.4331272804538134e-05,0.7812584238700891
00d94c80d6eb11e580fab827ebddf51e,1455874052374.0,master,0.048120890840291974,1173.8274166666667,0.00018333435058593748,0.000234375,0.80419921875,98601503,4.0994860195838246e-05,5.249589214869778e-05,0.780930193388151
00e71f72d6eb11e580fab827ebddf51e,1455874052375.0,minion,0.04688140497258731,1173.8278214285715,0.0001940631866455078,0.0002490234375,0.79833984375,98601537,3.993891107090282e-05,5.123656275145716e-05,0.7794881439168292
0106638cd6eb11e580fab827ebddf51e,1455874052748.0,cluster,0.049841323260835235,1174.2017738095237,0.00017155408859252929,0.00021972656249999998,0.82177734375,98632949,4.244698345083609e-05,5.433116327532002e-05,0.7812585967455286
0114fd8ed6eb11e580fab827ebddf51e,1455874052749.0,master,0.048136573771068024,1174.202142857143,0.00018333435058593748,0.000234375,0.80419921875,98632981,4.0995133643632324e-05,5.249623546623314e-05,0.7809302866649962
